tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
2_2,X,6,-0.08243238449096679,33,9.438906,-0.08243238449096679,9.438906,0.9182440626891217
2_2,X,9,2.2176202583312987,8,1.1487987,2.2176202583312987,1.1487987,0.9181435831364448
2_2,X,23,13.087869052886964,17,4.9589825,13.087869052886964,4.9589825,0.9176258073260677
2_2,X,20,10.847817783355714,12,2.7200568,10.847817783355714,2.7200568,0.9174764254141168
2_2,X,14,6.2577127265930175,12,2.6992435,6.2577127265930175,2.6992435,0.9170298155148422
2_2,X,25,14.687905673980714,9,1.6487963,14.687905673980714,1.6487963,0.9168134356938075
2_2,X,13,5.467694644927978,11,2.1190531,5.467694644927978,2.1190531,0.9166507545876676
2_2,X,18,9.297782306671143,4,0.3689162,9.297782306671143,0.3689162,0.9159966088092683
2_2,X,12,4.537673358917236,29,8.258654,4.537673358917236,8.258654,0.9158394328255042
2_2,X,18,9.297782306671143,19,4.5785794,9.297782306671143,4.5785794,0.9155207975935195
2_2,X,25,14.687905673980714,16,3.6386971,14.687905673980714,3.6386971,0.9152539063517177
2_2,X,17,8.51776445388794,18,4.8288445,8.51776445388794,4.8288445,0.9149886648401712
2_2,X,14,6.2577127265930175,7,1.3493112,6.2577127265930175,1.3493112,0.914209683337399
2_2,X,10,2.97763765335083,14,2.8192525,2.97763765335083,2.8192525,0.9141940605470193
2_2,X,9,2.2176202583312987,31,9.148319,2.2176202583312987,9.148319,0.9140559714593132
2_2,X,15,6.987729434967041,1,-0.75098383,6.987729434967041,-0.75098383,0.9133379236718407
2_2,X,20,10.847817783355714,28,7.569451,10.847817783355714,7.569451,0.9130102785096371
2_2,X,13,5.467694644927978,15,4.1290026,5.467694644927978,4.1290026,0.9128162518042473
2_2,X,18,9.297782306671143,14,3.0786994,9.297782306671143,3.0786994,0.9122117690044775
2_2,X,17,8.51776445388794,3,0.65890706,8.51776445388794,0.65890706,0.9118915813293557
2_2,X,25,14.687905673980714,17,3.8186882,14.687905673980714,3.8186882,0.9118196012164079
2_2,X,25,14.687905673980714,13,2.838737,14.687905673980714,2.838737,0.911625396154333
2_2,X,2,-3.132502193450928,9,1.5388545,-3.132502193450928,1.5388545,0.9115032496588383
2_2,X,25,14.687905673980714,23,5.5486016,14.687905673980714,5.5486016,0.911001802528352
2_2,X,18,9.297782306671143,5,0.5489018,9.297782306671143,0.5489018,0.9109683003482358
2_2,X,20,10.847817783355714,24,6.1396294,10.847817783355714,6.1396294,0.910840876041155
2_2,X,16,7.747746829986572,9,2.0389705,7.747746829986572,2.0389705,0.9108277787530628
2_2,X,6,-0.08243238449096679,7,1.0493261,-0.08243238449096679,1.0493261,0.9106268428613588
2_2,X,13,5.467694644927978,19,5.2289753,5.467694644927978,5.2289753,0.9105120967184438
2_2,X,6,-0.08243238449096679,24,6.5590506,-0.08243238449096679,6.5590506,0.9104140033468673
2_2,X,11,3.747655277252197,22,6.3887463,3.747655277252197,6.3887463,0.9097339713053838
2_2,X,13,5.467694644927978,21,6.2189503,5.467694644927978,6.2189503,0.9096435412827999
2_2,X,23,13.087869052886964,32,9.45887,13.087869052886964,9.45887,0.9092961901309083
2_2,X,10,2.97763765335083,4,0.01988262,2.97763765335083,0.01988262,0.9092361391211011
2_2,X,17,8.51776445388794,14,3.7488606,8.51776445388794,3.7488606,0.9087909895874062
2_2,X,10,2.97763765335083,1,-0.82992613,2.97763765335083,-0.82992613,0.9087599535601689
2_2,X,21,11.61783540725708,7,0.90911305,11.61783540725708,0.90911305,0.9086309340146601
2_2,X,8,1.4376024055480956,29,6.918793,1.4376024055480956,6.918793,0.9085083525097984
2_2,X,5,-0.852450008392334,5,0.9191613,-0.852450008392334,0.9191613,0.9085045940195041
2_2,X,24,13.897887592315675,13,3.3889437,13.897887592315675,3.3889437,0.9084799640543045
2_2,X,17,8.51776445388794,11,2.9588726,8.51776445388794,2.9588726,0.9084474380934395
2_2,X,2,-3.132502193450928,28,6.5887036,-3.132502193450928,6.5887036,0.9082319380549313
2_2,X,9,2.2176202583312987,5,0.15885812,2.2176202583312987,0.15885812,0.9081259566959377
2_2,X,15,6.987729434967041,19,5.548702,6.987729434967041,5.548702,0.9075331125975932
2_2,X,10,2.97763765335083,26,7.1582756,2.97763765335083,7.1582756,0.9074706960750568
2_2,X,20,10.847817783355714,30,7.9494033,10.847817783355714,7.9494033,0.9070186652525796
2_2,X,10,2.97763765335083,5,0.42979032,2.97763765335083,0.42979032,0.9068610740797526
2_2,X,14,6.2577127265930175,18,4.289164,6.2577127265930175,4.289164,0.9067633291575832
2_2,X,24,13.897887592315675,16,4.6689177,13.897887592315675,4.6689177,0.906553017606318
2_2,X,12,4.537673358917236,22,6.7886972,4.537673358917236,6.7886972,0.9063839460641308
2_2,X,10,2.97763765335083,24,5.918555,2.97763765335083,5.918555,0.9061572086975105
2_2,X,20,10.847817783355714,2,-0.3395609,10.847817783355714,-0.3395609,0.9059763296333929
2_2,X,5,-0.852450008392334,30,7.988206,-0.852450008392334,7.988206,0.9054737023075824
2_2,X,23,13.087869052886964,2,-0.3808844,13.087869052886964,-0.3808844,0.905400122975476
2_2,X,17,8.51776445388794,24,6.6288176,8.51776445388794,6.6288176,0.9051146804815893
2_2,X,16,7.747746829986572,20,5.9288926,7.747746829986572,5.9288926,0.9050686092587633
2_2,X,24,13.897887592315675,17,4.9789114,13.897887592315675,4.9789114,0.9048234289780357
2_2,X,10,2.97763765335083,7,0.88968676,2.97763765335083,0.88968676,0.9047030911326288
2_2,X,24,13.897887592315675,14,3.658938,13.897887592315675,3.658938,0.9044017399235977
2_2,X,6,-0.08243238449096679,23,6.209068,-0.08243238449096679,6.209068,0.9040920411799954
2_2,X,25,14.687905673980714,8,1.4588058,14.687905673980714,1.4588058,0.9034448618601532
2_2,X,16,7.747746829986572,4,0.55900025,7.747746829986572,0.55900025,0.9033985205108613
2_2,X,18,9.297782306671143,15,3.4486697,9.297782306671143,3.4486697,0.9032955722513376
2_2,X,21,11.61783540725708,31,8.978226,11.61783540725708,8.978226,0.9031550987984116
2_2,X,20,10.847817783355714,7,1.2402418,10.847817783355714,1.2402418,0.9031145385097735
2_2,X,16,7.747746829986572,5,0.7389966,7.747746829986572,0.7389966,0.9030681313804697
2_2,X,26,15.417922382354737,15,4.298956,15.417922382354737,4.298956,0.9030358129919267
2_2,X,15,6.987729434967041,6,0.79893875,6.987729434967041,0.79893875,0.9028871700768256
2_2,X,21,11.61783540725708,32,9.528166,11.61783540725708,9.528166,0.9026218421261895
2_2,X,15,6.987729434967041,24,7.0586267,6.987729434967041,7.0586267,0.9024375276146908
2_2,X,10,2.97763765335083,15,3.2191625,2.97763765335083,3.2191625,0.9021844971354465
2_2,X,16,7.747746829986572,17,4.908913,7.747746829986572,4.908913,0.9014949045446042
2_2,X,15,6.987729434967041,38,12.268366,6.987729434967041,12.268366,0.9014460242170467
2_2,X,10,2.97763765335083,19,4.4488854,2.97763765335083,4.4488854,0.9014254981596234
2_2,X,4,-1.6124674034118653,1,-0.88049674,-1.6124674034118653,-0.88049674,0.9011990476017596
2_2,X,9,2.2176202583312987,6,0.53883535,2.2176202583312987,0.53883535,0.9011156112572114
2_2,X,12,4.537673358917236,25,7.3186817,4.537673358917236,7.3186817,0.9009710433412389
2_2,X,26,15.417922382354737,9,2.3590918,15.417922382354737,2.3590918,0.900894429233002
2_2,X,10,2.97763765335083,27,7.6081743,2.97763765335083,7.6081743,0.9007135821832468
2_2,X,19,10.06779993057251,16,3.9994237,10.06779993057251,3.9994237,0.9006490762759678
2_2,X,9,2.2176202583312987,4,-0.10112631,2.2176202583312987,-0.10112631,0.9006365512706335
2_2,X,17,8.51776445388794,15,3.928858,8.51776445388794,3.928858,0.900317603432127
2_2,X,10,2.97763765335083,22,5.448661,2.97763765335083,5.448661,0.9002831552543551
2_2,X,23,13.087869052886964,15,4.2889986,13.087869052886964,4.2889986,0.8998815900923164
2_2,X,16,7.747746829986572,16,4.5289207,7.747746829986572,4.5289207,0.8998696353546972
2_2,X,11,3.747655277252197,13,3.4688194,3.747655277252197,3.4688194,0.8998607978743124
2_2,X,19,10.06779993057251,26,7.0591173,10.06779993057251,7.0591173,0.8996738694634341
2_2,X,20,10.847817783355714,25,6.6395674,10.847817783355714,6.6395674,0.8995977010614677
2_2,X,11,3.747655277252197,12,3.0988286,3.747655277252197,3.0988286,0.8995832253897611
2_2,X,10,2.97763765335083,25,6.408445,2.97763765335083,6.408445,0.8995688750997873
2_2,X,24,13.897887592315675,15,3.9489322,13.897887592315675,3.9489322,0.8994731881986848
2_2,X,15,6.987729434967041,34,10.748442,6.987729434967041,10.748442,0.8992528266537366
2_2,X,15,6.987729434967041,13,3.258816,6.987729434967041,3.258816,0.8990563738558774
2_2,X,10,2.97763765335083,3,-0.28004992,2.97763765335083,-0.28004992,0.8989193998664143
2_2,X,12,4.537673358917236,12,3.2588031,4.537673358917236,3.2588031,0.8987512629897253
2_2,X,13,5.467694644927978,27,7.918908,5.467694644927978,7.918908,0.8984522660581288
2_2,X,20,10.847817783355714,9,1.6701881,10.847817783355714,1.6701881,0.8983592311684254
2_2,X,16,7.747746829986572,2,-0.020988107,7.747746829986572,-0.020988107,0.8982808117554195
2_2,X,26,15.417922382354737,33,9.478594,15.417922382354737,9.478594,0.8982074871500745
2_2,X,25,14.687905673980714,27,6.708544,14.687905673980714,6.708544,0.8979552864477245
2_2,X,26,15.417922382354737,17,5.038904,15.417922382354737,5.038904,0.8979329759990979
2_2,X,23,13.087869052886964,9,1.8690594,13.087869052886964,1.8690594,0.8973055461086104
2_2,X,18,9.297782306671143,30,7.6583333,9.297782306671143,7.6583333,0.897241562525505
2_2,X,15,6.987729434967041,5,0.5989488,6.987729434967041,0.5989488,0.8971882194598517
2_2,X,14,6.2577127265930175,22,5.919082,6.2577127265930175,5.919082,0.8969922659741204
2_2,X,13,5.467694644927978,22,6.4589443,5.467694644927978,6.4589443,0.89687976760863
2_2,X,1,-3.902519817352295,12,3.1094067,-3.902519817352295,3.1094067,0.8965525138566564
2_2,X,15,6.987729434967041,26,7.8785853,6.987729434967041,7.8785853,0.8965093694976676
2_2,X,23,13.087869052886964,24,7.118928,13.087869052886964,7.118928,0.8963326869528647
2_2,X,17,8.51776445388794,12,3.3188672,8.51776445388794,3.3188672,0.8957137470930198
2_2,X,12,4.537673358917236,16,4.5987635,4.537673358917236,4.5987635,0.8955015418686135
2_2,X,15,6.987729434967041,17,4.8887343,6.987729434967041,4.8887343,0.8954906074477538
2_2,X,18,9.297782306671143,21,5.2685237,9.297782306671143,5.2685237,0.8954418287185115
2_2,X,15,6.987729434967041,2,-0.3810023,6.987729434967041,-0.3810023,0.8950949177245088
2_2,X,1,-3.902519817352295,13,3.3094008,-3.902519817352295,3.3094008,0.8949988688299417
2_2,X,21,11.61783540725708,11,2.2589648,11.61783540725708,2.2589648,0.8946178824088861
2_2,X,6,-0.08243238449096679,25,7.0690246,-0.08243238449096679,7.0690246,0.8945326970099763
2_2,X,4,-1.6124674034118653,26,6.5084686,-1.6124674034118653,6.5084686,0.8945229484103122
2_2,X,6,-0.08243238449096679,9,1.6592957,-0.08243238449096679,1.6592957,0.8936121330101541
2_2,X,16,7.747746829986572,25,7.6588583,7.747746829986572,7.6588583,0.8933632315934866
2_2,X,11,3.747655277252197,6,0.598891,3.747655277252197,0.598891,0.8930427529418247
2_2,X,14,6.2577127265930175,10,2.0992737,6.2577127265930175,2.0992737,0.8929565237026139
2_2,X,13,5.467694644927978,40,12.428796,5.467694644927978,12.428796,0.8928628581792226
2_2,X,12,4.537673358917236,19,5.8087273,4.537673358917236,5.8087273,0.8928472491394651
2_2,X,24,13.897887592315675,3,-0.17098513,13.897887592315675,-0.17098513,0.8926177623050178
2_2,X,2,-3.132502193450928,38,10.058599,-3.132502193450928,10.058599,0.8924110596333261
2_2,X,12,4.537673358917236,14,3.768788,4.537673358917236,3.768788,0.8921353292402163
2_2,X,15,6.987729434967041,28,8.368561,6.987729434967041,8.368561,0.8920027447684351
2_2,X,1,-3.902519817352295,16,4.4893656,-3.902519817352295,4.4893656,0.8919335559486008
2_2,X,25,14.687905673980714,10,2.0087783,14.687905673980714,2.0087783,0.8918705289681784
2_2,X,11,3.747655277252197,15,4.2587996,3.747655277252197,4.2587996,0.8918528461018244
2_2,X,16,7.747746829986572,8,1.7389766,7.747746829986572,1.7389766,0.891319472103264
2_2,X,12,4.537673358917236,13,3.5987933,4.537673358917236,3.5987933,0.891244560802489
2_2,X,15,6.987729434967041,40,12.888335,6.987729434967041,12.888335,0.8911861397913365
2_2,X,17,8.51776445388794,9,2.248883,8.51776445388794,2.248883,0.891003631342126
2_2,X,5,-0.852450008392334,29,7.7582374,-0.852450008392334,7.7582374,0.8909583873329361
2_2,X,4,-1.6124674034118653,27,6.868418,-1.6124674034118653,6.868418,0.8908943919023288
2_2,X,7,0.6775850105285645,15,3.249303,0.6775850105285645,3.249303,0.8905543686981907
2_2,X,25,14.687905673980714,43,12.848237,14.687905673980714,12.848237,0.890496025212622
2_2,X,19,10.06779993057251,29,8.049019,10.06779993057251,8.049019,0.8902463715244422
2_2,X,19,10.06779993057251,8,1.4296808,10.06779993057251,1.4296808,0.8901617192717626
2_2,X,26,15.417922382354737,8,1.9891176,15.417922382354737,1.9891176,0.8899259405136989
2_2,X,2,-3.132502193450928,3,-0.14109516,-3.132502193450928,-0.14109516,0.8898020141065841
2_2,X,25,14.687905673980714,22,5.278615,14.687905673980714,5.278615,0.8896979320597297
2_2,X,11,3.747655277252197,7,1.0288802,3.747655277252197,1.0288802,0.8895722095745484
2_2,X,16,7.747746829986572,11,2.6889577,7.747746829986572,2.6889577,0.8895528703288361
2_2,X,26,15.417922382354737,25,7.258749,15.417922382354737,7.258749,0.8895153085918373
2_2,X,17,8.51776445388794,13,3.5288641,8.51776445388794,3.5288641,0.8894455618527954
2_2,X,15,6.987729434967041,35,11.218418,6.987729434967041,11.218418,0.8888300937838686
2_2,X,26,15.417922382354737,18,5.2788877,15.417922382354737,5.2788877,0.888772485592945
2_2,X,1,-3.902519817352295,9,1.7194486,-3.902519817352295,1.7194486,0.8887471768246793
2_2,X,17,8.51776445388794,31,9.188779,8.51776445388794,9.188779,0.8886321343474615
2_2,X,20,10.847817783355714,6,1.0002717,10.847817783355714,1.0002717,0.8885812482888642
2_2,X,25,14.687905673980714,24,5.7085934,14.687905673980714,5.7085934,0.8883384982351609
2_2,X,18,9.297782306671143,16,3.7886426,9.297782306671143,3.7886426,0.8881573376862024
2_2,X,14,6.2577127265930175,23,6.0890737,6.2577127265930175,6.0890737,0.8880917105178514
2_2,X,15,6.987729434967041,8,2.1388717,6.987729434967041,2.1388717,0.8880862736153264
2_2,X,17,8.51776445388794,25,7.208809,8.51776445388794,7.208809,0.8880483641418415
2_2,X,20,10.847817783355714,5,0.5403292,10.847817783355714,0.5403292,0.8880405933329483
2_2,X,11,3.747655277252197,19,5.538768,3.747655277252197,5.538768,0.88782077431524
2_2,X,21,11.61783540725708,12,2.608926,11.61783540725708,2.608926,0.8876924775535593
2_2,X,23,13.087869052886964,31,9.228876,13.087869052886964,9.228876,0.8872763726226337
2_2,X,21,11.61783540725708,27,7.688368,11.61783540725708,7.688368,0.8871149826344419
2_2,X,20,10.847817783355714,10,2.0101454,10.847817783355714,2.0101454,0.8864360219263554
2_2,X,20,10.847817783355714,33,9.649192,10.847817783355714,9.649192,0.8864058260392954
2_2,X,8,1.4376024055480956,24,5.7288284,1.4376024055480956,5.7288284,0.8863063431321498
2_2,X,24,13.897887592315675,35,9.858814,13.897887592315675,9.858814,0.8862705998605036
2_2,X,13,5.467694644927978,28,8.358898,5.467694644927978,8.358898,0.8860663718362412
2_2,X,10,2.97763765335083,20,4.898784,2.97763765335083,4.898784,0.8856943368994163
2_2,X,6,-0.08243238449096679,10,1.8992835,-0.08243238449096679,1.8992835,0.8855956260815765
2_2,X,15,6.987729434967041,39,12.608349,6.987729434967041,12.608349,0.8854534323452751
2_2,X,18,9.297782306671143,25,6.3984337,9.297782306671143,6.3984337,0.8854356449545319
2_2,X,23,13.087869052886964,36,10.438846,13.087869052886964,10.438846,0.8854197299912856
2_2,X,19,10.06779993057251,21,5.2492986,10.06779993057251,5.2492986,0.8852848246930536
2_2,X,17,8.51776445388794,26,7.528804,8.51776445388794,7.528804,0.885206956411236
2_2,X,1,-3.902519817352295,22,6.749297,-3.902519817352295,6.749297,0.8851667202830427
2_2,X,21,11.61783540725708,10,1.7190241,11.61783540725708,1.7190241,0.8851465867950296
2_2,X,21,11.61783540725708,29,8.158316,11.61783540725708,8.158316,0.885006224667902
2_2,X,26,15.417922382354737,20,5.7788525,15.417922382354737,5.7788525,0.8849060032682092
2_2,X,11,3.747655277252197,1,-0.98106945,3.747655277252197,-0.98106945,0.8847707345288385
2_2,X,13,5.467694644927978,29,9.038881,5.467694644927978,9.038881,0.8844248833360322
2_2,X,13,5.467694644927978,5,0.119103074,5.467694644927978,0.119103074,0.8841194899950079
2_2,X,5,-0.852450008392334,12,2.9188912,-0.852450008392334,2.9188912,0.8837303361215403
2_2,X,22,12.347852115631104,33,9.728384,12.347852115631104,9.728384,0.8834140835227321
2_2,X,14,6.2577127265930175,35,11.118822,6.2577127265930175,11.118822,0.8833255247648468
2_2,X,21,11.61783540725708,21,5.6585913,11.61783540725708,5.6585913,0.8822725452605835
2_2,X,22,12.347852115631104,24,6.618571,12.347852115631104,6.618571,0.8821153428318378
2_2,X,2,-3.132502193450928,29,6.8786945,-3.132502193450928,6.8786945,0.8821150221967761
2_2,X,10,2.97763765335083,11,2.0594234,2.97763765335083,2.0594234,0.8816939822775112
2_2,X,13,5.467694644927978,9,1.079079,5.467694644927978,1.079079,0.8815916528609395
2_2,X,16,7.747746829986572,19,5.5988994,7.747746829986572,5.5988994,0.881579141043567
2_2,X,5,-0.852450008392334,24,5.898489,-0.852450008392334,5.898489,0.8812577838780404
2_2,X,21,11.61783540725708,14,3.428836,11.61783540725708,3.428836,0.8812261064878639
2_2,X,15,6.987729434967041,29,8.79854,6.987729434967041,8.79854,0.8810801360943036
2_2,X,24,13.897887592315675,36,10.0688095,13.897887592315675,10.0688095,0.8809887659998257
