tile_id,row_type,row_id,row_pos,plant_id,plant_coord,plant_x,plant_y,plant_height
1_2,X,26,-4.641879196166992,21,5.277997,-4.641879196166992,5.277997,0.8714487794793163
1_2,X,26,-4.641879196166992,8,1.7885642,-4.641879196166992,1.7885642,0.8708146583934079
1_2,X,24,-6.171914215087891,12,1.6288335,-6.171914215087891,1.6288335,0.8705760675331401
1_2,X,25,-5.4118968200683595,3,-0.2700668,-5.4118968200683595,-0.2700668,0.8693190812190305
1_2,X,18,-10.50201332092285,9,1.6583009,-10.50201332092285,1.6583009,0.8675766100331163
1_2,X,26,-4.641879196166992,6,1.1786635,-4.641879196166992,1.1786635,0.8674743383743377
1_2,X,24,-6.171914215087891,27,5.507979,-6.171914215087891,5.507979,0.8664574919707242
1_2,X,26,-4.641879196166992,24,6.127858,-4.641879196166992,6.127858,0.8663373560286907
1_2,X,26,-4.641879196166992,9,1.9485382,-4.641879196166992,1.9485382,0.8653878558924063
1_2,X,20,-9.011979217529296,13,3.307374,-9.011979217529296,3.307374,0.8643752433973779
1_2,X,19,-9.761996383666991,3,0.008129954,-9.761996383666991,0.008129954,0.8638804336563689
1_2,X,24,-6.171914215087891,6,0.4390955,-6.171914215087891,0.4390955,0.8638223354100509
1_2,X,16,-12.052048797607421,24,6.0232515,-12.052048797607421,6.0232515,0.8636097259872504
1_2,X,18,-10.50201332092285,14,3.076841,-10.50201332092285,3.076841,0.8631411256754511
1_2,X,16,-12.052048797607421,17,4.134759,-12.052048797607421,4.134759,0.8628965244882137
1_2,X,25,-5.4118968200683595,14,3.6294591,-5.4118968200683595,3.6294591,0.8624963323669955
1_2,X,18,-10.50201332092285,10,1.8680851,-10.50201332092285,1.8680851,0.8613379306932983
1_2,X,26,-4.641879196166992,34,9.797262,-4.641879196166992,9.797262,0.8612459264644491
1_2,X,15,-12.802065963745116,21,5.1885595,-12.802065963745116,5.1885595,0.8611078720612992
1_2,X,26,-4.641879196166992,18,4.6281023,-4.641879196166992,4.6281023,0.8609341653601742
1_2,X,24,-6.171914215087891,31,6.307803,-6.171914215087891,6.307803,0.8590105565689097
1_2,X,9,-17.40217124938965,21,5.798208,-17.40217124938965,5.798208,0.8576027180588188
1_2,X,17,-11.282031173706054,2,-0.3312143,-11.282031173706054,-0.3312143,0.8571792169729064
1_2,X,17,-11.282031173706054,18,5.2347975,-11.282031173706054,5.2347975,0.8546822417033897
1_2,X,23,-6.921931381225586,45,12.217727,-6.921931381225586,12.217727,0.8544045527844674
1_2,X,25,-5.4118968200683595,5,0.3498578,-5.4118968200683595,0.3498578,0.854379005867098
1_2,X,25,-5.4118968200683595,6,0.64982134,-5.4118968200683595,0.64982134,0.8543698751768185
1_2,X,25,-5.4118968200683595,24,6.7390814,-5.4118968200683595,6.7390814,0.8528819943475876
1_2,X,23,-6.921931381225586,12,2.8687847,-6.921931381225586,2.8687847,0.8514860145847836
1_2,X,18,-10.50201332092285,22,6.0038285,-10.50201332092285,6.0038285,0.8507817403282514
1_2,X,24,-6.171914215087891,4,-0.16077238,-6.171914215087891,-0.16077238,0.8506409344389511
1_2,X,26,-4.641879196166992,28,7.65761,-4.641879196166992,7.65761,0.8499557068634881
1_2,X,17,-11.282031173706054,10,2.7365875,-11.282031173706054,2.7365875,0.8495994756219523
1_2,X,25,-5.4118968200683595,16,4.589342,-5.4118968200683595,4.589342,0.8491127672190022
1_2,X,24,-6.171914215087891,8,0.8989942,-6.171914215087891,0.8989942,0.8488665908049757
1_2,X,24,-6.171914215087891,35,7.877457,-6.171914215087891,7.877457,0.8487501675893628
1_2,X,23,-6.921931381225586,11,2.0588765,-6.921931381225586,2.0588765,0.8486858961072374
1_2,X,26,-4.641879196166992,16,4.1081867,-4.641879196166992,4.1081867,0.8483455795685082
1_2,X,26,-4.641879196166992,2,-0.45107147,-4.641879196166992,-0.45107147,0.8482496500673753
1_2,X,24,-6.171914215087891,14,2.198708,-6.171914215087891,2.198708,0.8475933166715635
1_2,X,18,-10.50201332092285,20,5.064795,-10.50201332092285,5.064795,0.8472026185537627
1_2,X,24,-6.171914215087891,5,0.06917697,-6.171914215087891,0.06917697,0.847136275256084
1_2,X,15,-12.802065963745116,22,5.6485033,-12.802065963745116,5.6485033,0.8456441602826259
1_2,X,19,-9.761996383666991,9,1.9863317,-9.761996383666991,1.9863317,0.8447942928989701
1_2,X,24,-6.171914215087891,23,4.508199,-6.171914215087891,4.508199,0.8447253031791124
1_2,X,25,-5.4118968200683595,27,7.73896,-5.4118968200683595,7.73896,0.8444622759359109
1_2,X,24,-6.171914215087891,33,7.0176463,-6.171914215087891,7.0176463,0.8434673860538464
1_2,X,18,-10.50201332092285,5,0.519473,-10.50201332092285,0.519473,0.842976810884829
1_2,X,26,-4.641879196166992,23,5.927891,-4.641879196166992,5.927891,0.8428946069782215
1_2,X,24,-6.171914215087891,19,3.4884238,-6.171914215087891,3.4884238,0.8427957010113631
1_2,X,20,-9.011979217529296,3,-0.32092887,-9.011979217529296,-0.32092887,0.8424889741485978
1_2,X,25,-5.4118968200683595,1,-0.8699939,-5.4118968200683595,-0.8699939,0.8424094785199107
1_2,X,19,-9.761996383666991,15,4.4840612,-9.761996383666991,4.4840612,0.8413578725979384
1_2,X,26,-4.641879196166992,29,8.157529,-4.641879196166992,8.157529,0.8405419524533783
1_2,X,21,-8.231961364746093,10,2.238299,-8.231961364746093,2.238299,0.8404115785801552
1_2,X,12,-15.112118835449218,15,4.3882675,-15.112118835449218,4.3882675,0.8400025523702591
1_2,X,14,-13.58208381652832,17,4.2952423,-13.58208381652832,4.2952423,0.8397644452208175
1_2,X,23,-6.921931381225586,13,3.3587291,-6.921931381225586,3.3587291,0.8396428299214704
1_2,X,25,-5.4118968200683595,7,0.849797,-5.4118968200683595,0.849797,0.8395098454209913
1_2,Y,1,7.318925385475159,9,-6.2531934,-6.2531934,7.318925385475159,0.838717157493098
1_2,X,17,-11.282031173706054,20,5.974268,-11.282031173706054,5.974268,0.8383487494162635
1_2,X,24,-6.171914215087891,13,1.8687806,-6.171914215087891,1.8687806,0.8382229530788965
1_2,X,26,-4.641879196166992,20,4.998042,-4.641879196166992,4.998042,0.8379576419302355
1_2,X,24,-6.171914215087891,29,5.9778757,-6.171914215087891,5.9778757,0.837736660092312
1_2,X,25,-5.4118968200683595,4,-0.030095994,-5.4118968200683595,-0.030095994,0.8376257214666593
1_2,X,22,-7.50194465637207,13,3.0176992,-7.50194465637207,3.0176992,0.8372998820059825
1_2,X,24,-6.171914215087891,26,5.2480364,-6.171914215087891,5.2480364,0.8367139162219117
1_2,X,24,-6.171914215087891,9,1.0989501,-6.171914215087891,1.0989501,0.8364520588039719
1_2,X,26,-4.641879196166992,22,5.5979443,-4.641879196166992,5.5979443,0.8362372885135655
1_2,X,12,-15.112118835449218,19,6.108058,-15.112118835449218,6.108058,0.8355966860701491
1_2,X,24,-6.171914215087891,21,4.0083094,-6.171914215087891,4.0083094,0.8354961319750477
1_2,X,21,-8.231961364746093,14,3.5480497,-8.231961364746093,3.5480497,0.8354371882889737
1_2,X,23,-6.921931381225586,14,3.7786815,-6.921931381225586,3.7786815,0.8353611957394613
1_2,X,24,-6.171914215087891,28,5.7879176,-6.171914215087891,5.7879176,0.8352798608070512
1_2,X,25,-5.4118968200683595,22,6.2091455,-5.4118968200683595,6.2091455,0.8351919155083901
1_2,X,26,-4.641879196166992,31,8.857414,-4.641879196166992,8.857414,0.8348197073640994
1_2,X,16,-12.052048797607421,25,6.4828844,-12.052048797607421,6.4828844,0.8347427821940984
1_2,X,25,-5.4118968200683595,15,4.2393847,-5.4118968200683595,4.2393847,0.8347363366357936
1_2,X,14,-13.58208381652832,14,3.3259418,-13.58208381652832,3.3259418,0.8346632862817192
1_2,X,21,-8.231961364746093,16,4.2779107,-8.231961364746093,4.2779107,0.8341651096703915
1_2,X,19,-9.761996383666991,14,4.234288,-9.761996383666991,4.234288,0.8339119386267906
1_2,X,21,-8.231961364746093,24,6.237538,-8.231961364746093,6.237538,0.8338100701215527
1_2,X,21,-8.231961364746093,13,3.3080952,-8.231961364746093,3.3080952,0.8336863956721517
1_2,X,23,-6.921931381225586,9,1.3589556,-6.921931381225586,1.3589556,0.8335799601725495
1_2,X,19,-9.761996383666991,2,-0.21167028,-9.761996383666991,-0.21167028,0.8335770647405119
1_2,X,26,-4.641879196166992,30,8.497473,-4.641879196166992,8.497473,0.833401649912098
1_2,X,18,-10.50201332092285,3,-0.20977646,-10.50201332092285,-0.20977646,0.8331788909712624
1_2,X,24,-6.171914215087891,3,-0.42071512,-6.171914215087891,-0.42071512,0.832736597085233
1_2,X,10,-16.642153854370118,24,6.3339396,-16.642153854370118,6.3339396,0.8327319296613802
1_2,X,15,-12.802065963745116,18,4.20868,-12.802065963745116,4.20868,0.8320098458742239
1_2,X,14,-13.58208381652832,13,2.9062448,-13.58208381652832,2.9062448,0.8317031218481454
1_2,X,14,-13.58208381652832,20,5.0447016,-13.58208381652832,5.0447016,0.831595206131098
1_2,X,19,-9.761996383666991,11,2.9954145,-9.761996383666991,2.9954145,0.8311904178479015
1_2,X,23,-6.921931381225586,8,0.8790099,-6.921931381225586,0.8790099,0.8310965021250948
1_2,X,23,-6.921931381225586,20,5.7084637,-6.921931381225586,5.7084637,0.8310100188063132
1_2,X,26,-4.641879196166992,25,6.8577394,-4.641879196166992,6.8577394,0.8309264943279863
1_2,Y,3,12.518920426368714,8,-4.551503,-4.551503,12.518920426368714,0.8309124429147607
1_2,X,18,-10.50201332092285,13,2.8171084,-10.50201332092285,2.8171084,0.8308648150354969
1_2,X,23,-6.921931381225586,40,10.827884,-6.921931381225586,10.827884,0.8300888752127578
1_2,X,24,-6.171914215087891,15,2.59862,-6.171914215087891,2.59862,0.8299477838347442
1_2,X,18,-10.50201332092285,7,1.0988767,-10.50201332092285,1.0988767,0.8298433160785503
1_2,X,24,-6.171914215087891,1,-0.9505985,-6.171914215087891,-0.9505985,0.8290842256334207
1_2,X,17,-11.282031173706054,9,1.9371603,-11.282031173706054,1.9371603,0.8286499137148724
1_2,X,26,-4.641879196166992,33,9.37733,-4.641879196166992,9.37733,0.8282442387507603
1_2,X,19,-9.761996383666991,10,2.825569,-9.761996383666991,2.825569,0.8282033772337645
1_2,X,20,-9.011979217529296,10,1.8980331,-9.011979217529296,1.8980331,0.8281164892060995
1_2,X,14,-13.58208381652832,6,0.80775946,-13.58208381652832,0.80775946,0.828033765133097
1_2,X,18,-10.50201332092285,21,5.5542912,-10.50201332092285,5.5542912,0.8277617212641724
1_2,X,25,-5.4118968200683595,33,9.728718,-5.4118968200683595,9.728718,0.8276356633934224
1_2,X,14,-13.58208381652832,19,4.8848166,-13.58208381652832,4.8848166,0.827577550813122
1_2,X,14,-13.58208381652832,5,0.6378821,-13.58208381652832,0.6378821,0.8274423389981986
1_2,X,17,-11.282031173706054,1,-0.8208634,-11.282031173706054,-0.8208634,0.8271618706025428
1_2,X,17,-11.282031173706054,6,0.6680697,-11.282031173706054,0.6680697,0.826806161241936
1_2,X,21,-8.231961364746093,8,1.5784245,-8.231961364746093,1.5784245,0.8268057269652576
1_2,Y,1,7.318925385475159,5,-8.320656,-8.320656,7.318925385475159,0.826114120971106
1_2,X,19,-9.761996383666991,20,5.852817,-9.761996383666991,5.852817,0.8257672187010202
1_2,X,25,-5.4118968200683595,30,8.538862,-5.4118968200683595,8.538862,0.8252442307991433
1_2,X,20,-9.011979217529296,21,6.2160134,-9.011979217529296,6.2160134,0.8248709260670414
1_2,X,22,-7.50194465637207,12,2.677826,-7.50194465637207,2.677826,0.8245556019468228
1_2,X,13,-14.352101440429687,22,6.0365176,-14.352101440429687,6.0365176,0.8240267080252128
1_2,X,17,-11.282031173706054,11,3.0663514,-11.282031173706054,3.0663514,0.8238281945223009
1_2,X,11,-15.882136459350585,18,5.3072824,-15.882136459350585,5.3072824,0.8238083524543762
1_2,X,22,-7.50194465637207,10,2.048061,-7.50194465637207,2.048061,0.8230592247035768
1_2,X,18,-10.50201332092285,11,2.2077355,-10.50201332092285,2.2077355,0.8230227820371565
1_2,X,19,-9.761996383666991,4,0.29786658,-9.761996383666991,0.29786658,0.8229193095273739
1_2,X,18,-10.50201332092285,6,0.87910295,-10.50201332092285,0.87910295,0.8225669275470892
1_2,X,14,-13.58208381652832,18,4.585033,-13.58208381652832,4.585033,0.8219964185447073
1_2,X,20,-9.011979217529296,17,5.126523,-9.011979217529296,5.126523,0.8217770547635941
1_2,X,23,-6.921931381225586,26,7.2082934,-6.921931381225586,7.2082934,0.8217303839680847
1_2,X,24,-6.171914215087891,22,4.2682524,-6.171914215087891,4.2682524,0.8217060312049358
1_2,X,25,-5.4118968200683595,28,8.038923,-5.4118968200683595,8.038923,0.821516834293858
1_2,X,13,-14.352101440429687,21,5.696671,-14.352101440429687,5.696671,0.8212355293206404
1_2,X,11,-15.882136459350585,6,1.0086595,-15.882136459350585,1.0086595,0.8211680907566259
1_2,X,20,-9.011979217529296,6,0.8085428,-9.011979217529296,0.8085428,0.8211009718503954
1_2,X,12,-15.112118835449218,12,3.5383704,-15.112118835449218,3.5383704,0.8209518419306139
1_2,X,17,-11.282031173706054,8,1.2176759,-11.282031173706054,1.2176759,0.8207035723559207
1_2,X,13,-14.352101440429687,3,0.21914077,-14.352101440429687,0.21914077,0.8203350159460153
1_2,X,25,-5.4118968200683595,13,3.3694909,-5.4118968200683595,3.3694909,0.8202739919313748
1_2,X,23,-6.921931381225586,21,6.058424,-6.921931381225586,6.058424,0.8201611898729356
1_2,X,25,-5.4118968200683595,23,6.389124,-5.4118968200683595,6.389124,0.8201595857174662
1_2,X,18,-10.50201332092285,4,-0.029961526,-10.50201332092285,-0.029961526,0.8199723653391163
1_2,X,26,-4.641879196166992,12,2.9183805,-4.641879196166992,2.9183805,0.8199002932848516
1_2,X,20,-9.011979217529296,1,-0.9506343,-9.011979217529296,-0.9506343,0.8198839668881136
1_2,X,19,-9.761996383666991,7,1.4468222,-9.761996383666991,1.4468222,0.8198564504939623
1_2,X,8,-18.172188873291017,23,6.13392,-18.172188873291017,6.13392,0.8194187616531339
1_2,X,20,-9.011979217529296,12,2.8275983,-9.011979217529296,2.8275983,0.8185149106653721
1_2,X,26,-4.641879196166992,19,4.8280697,-4.641879196166992,4.8280697,0.8184894290828533
1_2,X,7,-18.95220672607422,17,5.34451,-18.95220672607422,5.34451,0.8184884964169353
1_2,X,13,-14.352101440429687,11,2.718014,-14.352101440429687,2.718014,0.8182663001795524
1_2,X,21,-8.231961364746093,4,0.24867749,-8.231961364746093,0.24867749,0.8169999858856356
1_2,Y,2,9.678923134803773,1,-6.895219,-6.895219,9.678923134803773,0.8168248039876597
1_2,X,13,-14.352101440429687,18,4.9669995,-14.352101440429687,4.9669995,0.81680910657983
1_2,X,20,-9.011979217529296,7,1.1983604,-9.011979217529296,1.1983604,0.8161529311143441
1_2,X,17,-11.282031173706054,3,-0.0014505386,-11.282031173706054,-0.0014505386,0.8160948997722397
1_2,X,25,-5.4118968200683595,26,7.4189987,-5.4118968200683595,7.4189987,0.816033152932123
1_2,X,26,-4.641879196166992,27,7.447644,-4.641879196166992,7.447644,0.815517144619541
1_2,X,9,-17.40217124938965,18,5.008314,-17.40217124938965,5.008314,0.8153808200713721
1_2,X,25,-5.4118968200683595,21,5.819193,-5.4118968200683595,5.819193,0.8150908650142917
1_2,X,21,-8.231961364746093,7,1.2484872,-8.231961364746093,1.2484872,0.8149242985364112
1_2,X,19,-9.761996383666991,1,-0.80113447,-9.761996383666991,-0.80113447,0.814913072742851
1_2,X,15,-12.802065963745116,16,3.4987676,-12.802065963745116,3.4987676,0.814743035965142
1_2,X,22,-7.50194465637207,9,1.8881205,-7.50194465637207,1.8881205,0.8146830800485476
1_2,X,6,-20.01223098754883,2,-0.21123734,-20.01223098754883,-0.21123734,0.8142316609950764
1_2,X,24,-6.171914215087891,25,5.0380826,-6.171914215087891,5.0380826,0.8137646792379452
1_2,X,19,-9.761996383666991,22,6.372345,-9.761996383666991,6.372345,0.8137200050979403
1_2,X,26,-4.641879196166992,26,7.2176814,-4.641879196166992,7.2176814,0.8136701575649813
1_2,X,23,-6.921931381225586,7,0.6990303,-6.921931381225586,0.6990303,0.8135113209460778
1_2,X,21,-8.231961364746093,18,5.01777,-8.231961364746093,5.01777,0.8134670077492208
1_2,X,19,-9.761996383666991,13,3.4450057,-9.761996383666991,3.4450057,0.8133524462404675
1_2,X,23,-6.921931381225586,6,0.47905523,-6.921931381225586,0.47905523,0.8129680993639528
1_2,X,21,-8.231961364746093,11,2.6982112,-8.231961364746093,2.6982112,0.812618167417521
1_2,X,18,-10.50201332092285,15,3.3765328,-10.50201332092285,3.3765328,0.812580379303194
1_2,X,24,-6.171914215087891,32,6.6777215,-6.171914215087891,6.6777215,0.8124840244257272
1_2,X,25,-5.4118968200683595,19,5.3992443,-5.4118968200683595,5.3992443,0.8124054535394156
1_2,X,21,-8.231961364746093,1,-0.94109607,-8.231961364746093,-0.94109607,0.812049397106589
1_2,X,17,-11.282031173706054,14,3.9856925,-11.282031173706054,3.9856925,0.8120096813167531
1_2,X,20,-9.011979217529296,8,1.3882717,-9.011979217529296,1.3882717,0.8120079937615999
1_2,X,8,-18.172188873291017,22,5.964073,-18.172188873291017,5.964073,0.8119970566723064
1_2,X,22,-7.50194465637207,4,0.21874315,-7.50194465637207,0.21874315,0.8116034190819825
1_2,X,24,-6.171914215087891,39,9.577083,-6.171914215087891,9.577083,0.8109308889004427
1_2,X,9,-17.40217124938965,4,0.48892087,-17.40217124938965,0.48892087,0.8104371612044373
1_2,X,22,-7.50194465637207,7,1.0884188,-7.50194465637207,1.0884188,0.8096311560476581
1_2,X,6,-20.01223098754883,18,5.454465,-20.01223098754883,5.454465,0.8092260183613816
1_2,X,11,-15.882136459350585,21,6.5068984,-15.882136459350585,6.5068984,0.809068524690487
1_2,X,19,-9.761996383666991,12,3.2152147,-9.761996383666991,3.2152147,0.8088431903441865
1_2,X,19,-9.761996383666991,6,1.1770673,-9.761996383666991,1.1770673,0.8084782329682362
1_2,X,23,-6.921931381225586,1,-0.9807795,-6.921931381225586,-0.9807795,0.808382465670086
1_2,X,21,-8.231961364746093,15,3.8379943,-8.231961364746093,3.8379943,0.8082071036272602
1_2,X,15,-12.802065963745116,9,1.3390337,-12.802065963745116,1.3390337,0.8081948228753724
1_2,X,23,-6.921931381225586,18,5.1585255,-6.921931381225586,5.1585255,0.8081269611384643
1_2,X,13,-14.352101440429687,23,6.346378,-14.352101440429687,6.346378,0.8081071119559209
1_2,X,22,-7.50194465637207,14,3.3675687,-7.50194465637207,3.3675687,0.8079835243030071
1_2,X,24,-6.171914215087891,36,8.427336,-6.171914215087891,8.427336,0.8077126839993284
1_2,X,25,-5.4118968200683595,18,5.129277,-5.4118968200683595,5.129277,0.8074384956902062
1_2,X,19,-9.761996383666991,21,6.092599,-9.761996383666991,6.092599,0.8072088854751895
1_2,X,26,-4.641879196166992,4,0.108837426,-4.641879196166992,0.108837426,0.8070981810100718
1_2,X,11,-15.882136459350585,19,5.807122,-15.882136459350585,5.807122,0.8070629764284619
1_2,X,22,-7.50194465637207,8,1.428292,-7.50194465637207,1.428292,0.8066345882938024
1_2,X,5,-20.832249755859376,13,3.287945,-20.832249755859376,3.287945,0.8063978518140177
1_2,X,25,-5.4118968200683595,8,1.2797447,-5.4118968200683595,1.2797447,0.8063344402429979
1_2,X,17,-11.282031173706054,12,3.2961867,-11.282031173706054,3.2961867,0.8056158721462336
1_2,X,13,-14.352101440429687,12,3.1578157,-14.352101440429687,3.1578157,0.8044734213412529
1_2,X,21,-8.231961364746093,12,3.0181506,-8.231961364746093,3.0181506,0.8041647333728923
1_2,X,17,-11.282031173706054,16,4.8150983,-11.282031173706054,4.8150983,0.8040581300537333
1_2,X,19,-9.761996383666991,19,5.6929626,-9.761996383666991,5.6929626,0.8039878413729126
1_2,X,23,-6.921931381225586,4,-0.15087351,-6.921931381225586,-0.15087351,0.8038880480196867
1_2,X,20,-9.011979217529296,5,0.63862234,-9.011979217529296,0.63862234,0.8038098335943241
1_2,X,11,-15.882136459350585,11,2.7980864,-15.882136459350585,2.7980864,0.8035160722377545
1_2,X,14,-13.58208381652832,10,1.9169589,-13.58208381652832,1.9169589,0.8032746987531347
1_2,X,23,-6.921931381225586,10,1.8688979,-6.921931381225586,1.8688979,0.8031867588496475
1_2,X,6,-20.01223098754883,21,6.3337975,-20.01223098754883,6.3337975,0.8031668937170389
1_2,X,24,-6.171914215087891,2,-0.6606623,-6.171914215087891,-0.6606623,0.8029224458371798
1_2,X,26,-4.641879196166992,32,9.137369,-4.641879196166992,9.137369,0.8025368259197443
1_2,X,18,-10.50201332092285,8,1.298671,-10.50201332092285,1.298671,0.8022726766390806
1_2,X,25,-5.4118968200683595,11,2.6295807,-5.4118968200683595,2.6295807,0.8019524354478986
1_2,X,24,-6.171914215087891,10,1.258915,-6.171914215087891,1.258915,0.8017218064698742
1_2,X,18,-10.50201332092285,23,6.2335925,-10.50201332092285,6.2335925,0.8017142781209216
1_2,X,16,-12.052048797607421,14,3.2554605,-12.052048797607421,3.2554605,0.8016035519251279
1_2,X,20,-9.011979217529296,11,2.2378743,-9.011979217529296,2.2378743,0.8016020875037762
1_2,X,15,-12.802065963745116,10,1.6789917,-12.802065963745116,1.6789917,0.8012546859401244
1_2,X,7,-18.95220672607422,14,4.245265,-18.95220672607422,4.245265,0.8006934356704148
1_2,X,21,-8.231961364746093,9,1.8783672,-8.231961364746093,1.8783672,0.8004743224314486
1_2,X,23,-6.921931381225586,22,6.298396,-6.921931381225586,6.298396,0.7998481799544009
1_2,Y,1,7.318925385475159,3,-9.119675,-9.119675,7.318925385475159,0.7995949338163564
1_2,X,20,-9.011979217529296,15,4.366878,-9.011979217529296,4.366878,0.7995598196995576
1_2,X,22,-7.50194465637207,15,4.1572742,-7.50194465637207,4.1572742,0.7994101148098691
1_2,X,24,-6.171914215087891,11,1.4388753,-6.171914215087891,1.4388753,0.7994032399105864
1_2,X,5,-20.832249755859376,10,2.248274,-20.832249755859376,2.248274,0.7990638383021149
1_2,X,8,-18.172188873291017,1,-0.7898412,-18.172188873291017,-0.7898412,0.7986935701927176
1_2,X,22,-7.50194465637207,23,6.476409,-7.50194465637207,6.476409,0.7984745608378889
1_2,X,12,-15.112118835449218,8,1.4286267,-15.112118835449218,1.4286267,0.798313683887742
1_2,X,21,-8.231961364746093,17,4.5378613,-8.231961364746093,4.5378613,0.7982349101679184
1_2,X,24,-6.171914215087891,20,3.6983776,-6.171914215087891,3.6983776,0.7973529078859167
1_2,X,13,-14.352101440429687,16,4.1873517,-14.352101440429687,4.1873517,0.7970200453672457
1_2,Y,1,7.318925385475159,2,-9.828804,-9.828804,7.318925385475159,0.7968688873568569
1_2,X,26,-4.641879196166992,15,3.8582275,-4.641879196166992,3.8582275,0.7968027397693589
1_2,X,9,-17.40217124938965,6,1.1688297,-17.40217124938965,1.1688297,0.7958740056732269
1_2,X,22,-7.50194465637207,11,2.23799,-7.50194465637207,2.23799,0.7956145222678824
1_2,X,25,-5.4118968200683595,29,8.298891,-5.4118968200683595,8.298891,0.7954887979363574
1_2,X,13,-14.352101440429687,7,1.4086044,-14.352101440429687,1.4086044,0.7953863699691781
1_2,X,16,-12.052048797607421,9,2.006457,-12.052048797607421,2.006457,0.7949054708583486
1_2,X,21,-8.231961364746093,19,5.1877375,-8.231961364746093,5.1877375,0.7947840613885085
1_2,X,22,-7.50194465637207,18,4.837021,-7.50194465637207,4.837021,0.7944789475006251
1_2,X,13,-14.352101440429687,19,5.266865,-14.352101440429687,5.266865,0.7943792771587823
1_2,X,24,-6.171914215087891,24,4.828129,-6.171914215087891,4.828129,0.7934241941896579
1_2,X,26,-4.641879196166992,45,13.086727,-4.641879196166992,13.086727,0.7931728616347908
1_2,X,15,-12.802065963745116,15,3.1688082,-12.802065963745116,3.1688082,0.7929243510869524
1_2,X,22,-7.50194465637207,16,4.417177,-7.50194465637207,4.417177,0.7924201729223541
1_2,X,20,-9.011979217529296,18,5.34642,-9.011979217529296,5.34642,0.7924045017518567
1_2,X,11,-15.882136459350585,9,1.8084033,-15.882136459350585,1.8084033,0.7923203058945361
1_2,X,26,-4.641879196166992,39,11.496985,-4.641879196166992,11.496985,0.7921941695483475
1_2,X,20,-9.011979217529296,4,0.3987345,-9.011979217529296,0.3987345,0.7920601595238506
1_2,X,16,-12.052048797607421,15,3.505261,-12.052048797607421,3.505261,0.7918470959505284
1_2,X,5,-20.832249755859376,23,5.6971817,-20.832249755859376,5.6971817,0.7914541691711179
1_2,X,6,-20.01223098754883,19,5.76423,-20.01223098754883,5.76423,0.7911046315736203
1_2,X,12,-15.112118835449218,6,0.7887044,-15.112118835449218,0.7887044,0.7908721179417437
1_2,X,10,-16.642153854370118,22,5.5944557,-16.642153854370118,5.5944557,0.7905416429853029
1_2,X,20,-9.011979217529296,9,1.7181174,-9.011979217529296,1.7181174,0.7903588157923224
1_2,X,4,-21.58226692199707,22,6.1745057,-21.58226692199707,6.1745057,0.7902864307011097
1_2,X,23,-6.921931381225586,16,4.528597,-6.921931381225586,4.528597,0.7902376680016382
1_2,X,21,-8.231961364746093,23,6.077568,-8.231961364746093,6.077568,0.7900666998016552
1_2,X,24,-6.171914215087891,40,9.986992,-6.171914215087891,9.986992,0.7895261509114171
1_2,X,14,-13.58208381652832,21,5.224571,-13.58208381652832,5.224571,0.7892895980752929
1_2,X,19,-9.761996383666991,16,4.753816,-9.761996383666991,4.753816,0.7890379040708213
